id,lat,lng,x,y,index
40,-22.400751,-43.08551,213,920,3071
39,-22.400784,-43.085545,213,921,3072
38,-22.400837,-43.0856,212,921,3073
37,-22.400873,-43.085632,212,922,3074
36,-22.400896,-43.085648,211,922,3075
35,-22.40101,-43.08578,210,923,3076
34,-22.40105,-43.085815,210,924,3077
33,-22.40109,-43.085846,209,924,3078
32,-22.401176,-43.085907,209,925,3079
31,-22.401184,-43.085907,209,926,3080
30,-22.40125,-43.085957,208,926,3081
29,-22.401295,-43.085995,208,927,3082
28,-22.401342,-43.08604,207,927,3083
27,-22.401367,-43.086067,207,928,3084
26,-22.401415,-43.08617,206,928,3085
25,-22.401428,-43.086227,205,929,3086
24,-22.401426,-43.086243,205,928,3087
23,-22.401417,-43.086346,204,928,3088
22,-22.401405,-43.08644,203,928,3089
21,-22.401398,-43.086536,202,928,3090
20,-22.401392,-43.086617,201,928,3091
19,-22.401426,-43.086704,200,928,3092
18,-22.401453,-43.08673,199,929,3093
17,-22.401588,-43.086967,197,930,3094
16,-22.40159,-43.08699,196,930,3095
15,-22.401606,-43.08705,196,931,3096
14,-22.40163,-43.087166,195,931,3097
13,-22.401653,-43.08725,194,931,3098
12,-22.401669,-43.087326,193,931,3099
11,-22.401676,-43.087357,192,931,3100
10,-22.401701,-43.08742,192,932,3101
9,-22.401726,-43.087524,191,932,3102
8,-22.401741,-43.087597,190,932,3103
7,-22.401756,-43.087658,189,932,3104
6,-22.401764,-43.087685,189,933,3105
5,-22.401806,-43.087788,188,933,3106
4,-22.401838,-43.08785,187,933,3107
3,-22.401869,-43.08788,187,934,3108
2,-22.40206,-43.08811,184,936,3109
2510,-22.402174,-43.08825,182,937,3110
2509,-22.402378,-43.08836,181,940,3111
2508,-22.402525,-43.088463,180,942,3112
2507,-22.40264,-43.088573,179,943,3113
2506,-22.402803,-43.08875,177,945,3114
2505,-22.402847,-43.088924,175,946,3115
2504,-22.402956,-43.089096,173,947,3116
2503,-22.402927,-43.089325,170,947,3117
2502,-22.402863,-43.089573,168,946,3118
2501,-22.402826,-43.089752,166,945,3119
2500,-22.402819,-43.089985,163,945,3120
2499,-22.402744,-43.09039,159,944,3121
2498,-22.402725,-43.090607,156,944,3122
2497,-22.402737,-43.09079,154,944,3123
2496,-22.40272,-43.090984,152,944,3124
2495,-22.402628,-43.091225,149,943,3125
2494,-22.402487,-43.091473,147,941,3126
1376,-22.402323,-43.091625,144,939,3127
1375,-22.402315,-43.09158,145,939,3128
1374,-22.402348,-43.091373,148,940,3129
1373,-22.402336,-43.091183,150,939,3130
1372,-22.40223,-43.091038,151,938,3131
1371,-22.40205,-43.090805,154,936,3132
1370,-22.401892,-43.090656,156,934,3133
1369,-22.401787,-43.09053,157,933,3134
1368,-22.401657,-43.09035,159,931,3135
1367,-22.401476,-43.090168,161,929,3136
1366,-22.40129,-43.090225,160,927,3137
1365,-22.40106,-43.090363,159,924,3138
1364,-22.400944,-43.09045,158,923,3139
1363,-22.400738,-43.090492,157,920,3140
1362,-22.400518,-43.090477,158,918,3141
1361,-22.400347,-43.090412,158,915,3142
1360,-22.400208,-43.090237,160,914,3143
1359,-22.400093,-43.089962,163,912,3144
1358,-22.4,-43.089787,165,911,3145
1357,-22.399939,-43.089615,167,911,3146
1356,-22.399876,-43.089428,169,910,3147
1355,-22.399797,-43.08929,171,909,3148
1354,-22.399723,-43.089146,172,908,3149
1353,-22.399519,-43.08895,175,906,3150
1352,-22.399437,-43.088818,176,905,3151
1351,-22.399313,-43.088634,178,903,3152
1350,-22.399122,-43.08848,180,901,3153
1349,-22.398945,-43.088303,182,899,3154
1348,-22.3988,-43.08816,183,897,3155
1347,-22.398657,-43.087975,186,895,3156
1346,-22.398436,-43.08791,186,892,3157
1345,-22.398222,-43.087833,187,890,3158
1344,-22.397978,-43.087704,189,887,3159
1343,-22.397516,-43.087494,191,881,3160
1342,-22.397327,-43.08737,192,879,3161
1341,-22.397104,-43.087254,194,876,3162
1340,-22.396812,-43.087185,194,873,3163
1339,-22.396545,-43.08717,194,870,3164
1338,-22.39642,-43.087257,194,868,3165
1337,-22.396236,-43.087307,193,866,3166
1336,-22.395912,-43.087215,194,862,3167
1335,-22.395647,-43.08717,194,859,3168
1334,-22.395409,-43.087074,196,856,3169
1333,-22.3952,-43.08694,197,854,3170
1332,-22.394812,-43.086586,201,849,3171
1331,-22.394709,-43.08652,202,848,3172
1330,-22.394608,-43.08638,203,846,3173
1329,-22.394314,-43.086193,205,843,3174
1328,-22.39417,-43.086086,207,841,3175
1327,-22.394041,-43.085964,208,840,3176
1326,-22.393845,-43.085823,209,837,3177
1325,-22.393604,-43.085598,212,834,3178
1324,-22.393503,-43.08546,214,833,3179
1323,-22.39326,-43.085274,216,830,3180
1322,-22.393042,-43.085102,217,828,3181
1321,-22.392908,-43.08496,219,826,3182
1320,-22.392733,-43.084816,221,824,3183
1319,-22.392536,-43.084606,223,821,3184
1318,-22.392313,-43.08444,225,819,3185
1317,-22.3921,-43.084347,226,816,3186
1316,-22.391935,-43.084206,227,814,3187
1315,-22.391771,-43.083973,230,812,3188
1314,-22.391487,-43.083687,233,809,3189
1313,-22.391312,-43.083534,235,807,3190
1312,-22.39104,-43.083424,236,803,3191
1311,-22.390755,-43.083313,237,800,3192
1310,-22.390577,-43.08333,237,798,3193
1309,-22.390375,-43.083416,236,795,3194
1308,-22.390205,-43.083473,236,793,3195
1307,-22.390022,-43.083496,235,791,3196
1306,-22.389822,-43.083527,235,789,3197
1305,-22.389652,-43.083466,236,787,3198
1304,-22.38946,-43.083374,237,784,3199
1303,-22.389303,-43.083202,239,783,3200
1302,-22.389172,-43.083088,240,781,3201
1301,-22.389036,-43.082893,242,779,3202
1300,-22.38893,-43.082756,244,778,3203
1299,-22.388824,-43.08264,245,777,3204
1298,-22.388754,-43.082497,247,776,3205
1297,-22.388716,-43.082333,248,775,3206
1296,-22.388653,-43.08214,250,775,3207
1295,-22.3886,-43.08204,252,774,3208
1294,-22.388456,-43.081936,253,772,3209
1293,-22.388212,-43.08177,255,769,3210
1292,-22.38801,-43.081657,256,767,3211
1291,-22.387884,-43.081573,257,765,3212
1290,-22.387672,-43.08143,258,763,3213
1289,-22.38752,-43.081318,260,761,3214
1288,-22.387253,-43.08123,261,758,3215
1287,-22.386919,-43.081078,262,754,3216
1286,-22.386765,-43.080982,263,752,3217
1285,-22.386501,-43.080784,266,749,3218
1284,-22.38618,-43.080673,267,745,3219
1283,-22.386093,-43.080513,269,744,3220
1282,-22.386078,-43.08028,271,744,3221
1281,-22.386026,-43.0801,273,743,3222
1280,-22.38592,-43.07996,275,742,3223
1279,-22.385792,-43.079784,277,740,3224
1278,-22.385653,-43.079773,277,739,3225
1277,-22.385483,-43.079807,276,737,3226
1276,-22.38519,-43.079876,276,733,3227
1275,-22.384666,-43.079926,275,727,3228
1274,-22.384441,-43.07993,275,724,3229
1273,-22.384054,-43.07991,275,719,3230
1272,-22.383635,-43.079887,276,714,3231
1271,-22.383411,-43.07985,276,712,3232
1270,-22.383291,-43.079796,277,710,3233
1269,-22.383171,-43.07966,278,709,3234
1268,-22.382988,-43.0795,280,707,3235
1267,-22.382788,-43.079384,281,704,3236
1266,-22.382607,-43.079205,283,702,3237
1265,-22.382532,-43.07906,285,701,3238
1264,-22.38245,-43.078888,287,700,3239
1263,-22.382456,-43.078674,289,700,3240
1262,-22.382534,-43.078537,291,701,3241
1261,-22.382626,-43.078285,293,702,3242
1260,-22.382635,-43.078144,295,702,3243
1259,-22.382517,-43.078053,296,701,3244
1258,-22.382391,-43.07796,297,699,3245
1257,-22.382263,-43.077873,298,698,3246
1256,-22.382088,-43.077732,300,696,3247
1255,-22.381979,-43.077682,300,694,3248
1254,-22.381853,-43.077602,301,693,3249
1253,-22.381783,-43.077507,302,692,3250
1252,-22.381634,-43.077457,303,690,3251
1251,-22.381456,-43.07746,303,688,3252
1250,-22.38129,-43.07744,303,686,3253
1249,-22.381111,-43.077396,303,684,3254
1248,-22.381,-43.07726,305,683,3255
1247,-22.380905,-43.077106,307,681,3256
1246,-22.380749,-43.077023,307,680,3257
1245,-22.3806,-43.077034,307,678,3258
1244,-22.380383,-43.07701,308,675,3259
1243,-22.380081,-43.077015,308,672,3260
1242,-22.379784,-43.077034,307,668,3261
1241,-22.379547,-43.076996,308,665,3262
1240,-22.3793,-43.076878,309,662,3263
1239,-22.379105,-43.076687,311,660,3264
1238,-22.378963,-43.07647,314,658,3265
1237,-22.378752,-43.076138,317,656,3266
1236,-22.37864,-43.075928,320,654,3267
1235,-22.378435,-43.07577,321,652,3268
1234,-22.378256,-43.075768,321,650,3269
1233,-22.37803,-43.07576,322,647,3270
1232,-22.377771,-43.07564,323,644,3271
1231,-22.377567,-43.07544,325,641,3272
1230,-22.377434,-43.075157,328,640,3273
1229,-22.377264,-43.074677,334,638,3274
1228,-22.377197,-43.074474,336,637,3275
1227,-22.377151,-43.07414,340,636,3276
1226,-22.37704,-43.07385,343,635,3277
1225,-22.376898,-43.073692,345,633,3278
1224,-22.376806,-43.07351,347,632,3279
1223,-22.376776,-43.073326,349,632,3280
1222,-22.376713,-43.073143,351,631,3281
1221,-22.376522,-43.072968,353,629,3282
1220,-22.376244,-43.072903,353,625,3283
1219,-22.376057,-43.07283,354,623,3284
1218,-22.37575,-43.072712,355,619,3285
1217,-22.375463,-43.072575,357,616,3286
1216,-22.375048,-43.072327,360,611,3287
1215,-22.37491,-43.072197,361,609,3288
1214,-22.374723,-43.072094,362,607,3289
1213,-22.37457,-43.072002,363,605,3290
1212,-22.374361,-43.071747,366,603,3291
1211,-22.374212,-43.071568,368,601,3292
1210,-22.374146,-43.07146,369,600,3293
1209,-22.374126,-43.071335,371,600,3294
1208,-22.374048,-43.071274,371,599,3295
1207,-22.373974,-43.0713,371,598,3296
1206,-22.373844,-43.07134,371,596,3297
1205,-22.373734,-43.071358,371,595,3298
1204,-22.373594,-43.07127,371,593,3299
1203,-22.373587,-43.071182,372,593,3300
1202,-22.37361,-43.070923,375,594,3301
1201,-22.373524,-43.070774,377,593,3302
1200,-22.373325,-43.07069,378,590,3303
1199,-22.373188,-43.07075,377,589,3304
1198,-22.373049,-43.07096,375,587,3305
1197,-22.372929,-43.071186,372,585,3306
1196,-22.372742,-43.071342,371,583,3307
1195,-22.372538,-43.071457,369,581,3308
1194,-22.372314,-43.071445,370,578,3309
1193,-22.372023,-43.07131,371,575,3310
1192,-22.37188,-43.071194,372,573,3311
1191,-22.371923,-43.070995,375,573,3312
1190,-22.37197,-43.070774,377,574,3313
1189,-22.371866,-43.07065,378,573,3314
1188,-22.371693,-43.070576,379,571,3315
1187,-22.37147,-43.070496,380,568,3316
1186,-22.371323,-43.0704,381,566,3317
1185,-22.371157,-43.07023,383,564,3318
1184,-22.370935,-43.069958,386,561,3319
1183,-22.37079,-43.06977,388,560,3320
1182,-22.37068,-43.06952,391,558,3321
1181,-22.370667,-43.06936,393,558,3322
1180,-22.37055,-43.069153,395,557,3323
1179,-22.37036,-43.069042,396,555,3324
1178,-22.370066,-43.06873,400,551,3325
1177,-22.369452,-43.068455,403,544,3326
1176,-22.369032,-43.06828,405,539,3327
1175,-22.368114,-43.067955,408,527,3328
1174,-22.367737,-43.067783,410,523,3329
1173,-22.36732,-43.067543,413,518,3330
1172,-22.366674,-43.067036,419,510,3331
1171,-22.366383,-43.066788,421,506,3332
3922,-22.36645,-43.066845,421,507,3333
1171,-22.366383,-43.066788,421,506,3334
1170,-22.366314,-43.06673,422,506,3335
1169,-22.366058,-43.066532,424,503,3336
1168,-22.365746,-43.066242,427,499,3337
1167,-22.365095,-43.065643,434,491,3338
1166,-22.364939,-43.06554,435,489,3339
1401,-22.364994,-43.065567,435,490,3340
1166,-22.364939,-43.06554,435,489,3341
1402,-22.365078,-43.065063,441,491,3342
1403,-22.365244,-43.06475,444,493,3343
1404,-22.365295,-43.06439,448,494,3344
1405,-22.365364,-43.06407,452,494,3345
1406,-22.365534,-43.0637,456,496,3346
1407,-22.365858,-43.06327,461,500,3347
1408,-22.36608,-43.062855,465,503,3348
1409,-22.366423,-43.062286,472,507,3349
1410,-22.366848,-43.06188,476,512,3350
1411,-22.367254,-43.061535,480,517,3351
2990,-22.367327,-43.061394,481,518,3352
2991,-22.367374,-43.061405,481,519,3353
2990,-22.367327,-43.061394,481,518,3354
2989,-22.367237,-43.061317,482,517,3355
2988,-22.36721,-43.061283,483,517,3356
2987,-22.367182,-43.061245,483,516,3357
2986,-22.367142,-43.061176,484,516,3358
2985,-22.367119,-43.061146,484,515,3359
2984,-22.367043,-43.061043,485,515,3360
2983,-22.366978,-43.060966,486,514,3361
2982,-22.366892,-43.060867,487,513,3362
2981,-22.366823,-43.060783,488,512,3363
2980,-22.366795,-43.06074,489,512,3364
2979,-22.36674,-43.060684,489,511,3365
2978,-22.366707,-43.060658,490,511,3366
2977,-22.366652,-43.0606,490,510,3367
2976,-22.366623,-43.06056,491,510,3368
2975,-22.36658,-43.06051,491,509,3369
2974,-22.36655,-43.060448,492,509,3370
2973,-22.366514,-43.06041,492,508,3371
2972,-22.36649,-43.06038,493,508,3372
2971,-22.36643,-43.060314,493,507,3373
2970,-22.366379,-43.060265,494,507,3374
2969,-22.366299,-43.06024,494,506,3375
2968,-22.36622,-43.060238,494,505,3376
2967,-22.36617,-43.06023,494,504,3377
2966,-22.366064,-43.06023,494,503,3378
2965,-22.36597,-43.060238,494,502,3379
2964,-22.365883,-43.060238,494,501,3380
2963,-22.365793,-43.06023,494,500,3381
2962,-22.365719,-43.060234,494,499,3382
2961,-22.365643,-43.060234,494,498,3383
2960,-22.365576,-43.060234,494,497,3384
2959,-22.365498,-43.06023,494,496,3385
2958,-22.365404,-43.060238,494,495,3386
2957,-22.365374,-43.06023,494,494,3387
2956,-22.365318,-43.060215,495,494,3388
2955,-22.36521,-43.060207,495,493,3389
2954,-22.365135,-43.06019,495,492,3390
2953,-22.36508,-43.060173,495,491,3391
2952,-22.364964,-43.060192,495,490,3392
2951,-22.364885,-43.060207,495,489,3393
2950,-22.364836,-43.0602,495,488,3394
2949,-22.364792,-43.06021,495,487,3395
2948,-22.364729,-43.06024,494,487,3396
2947,-22.36465,-43.06028,494,486,3397
2946,-22.364605,-43.060303,494,485,3398
2945,-22.364563,-43.060314,493,485,3399
2944,-22.364515,-43.060314,493,484,3400
2943,-22.364466,-43.060307,494,484,3401
2942,-22.364386,-43.06029,494,483,3402
2941,-22.364298,-43.06026,494,482,3403
2940,-22.364246,-43.060226,494,481,3404
2939,-22.364214,-43.06015,495,481,3405
2938,-22.364172,-43.06007,496,480,3406
2937,-22.364132,-43.06002,497,480,3407
2936,-22.364082,-43.059963,497,479,3408
2935,-22.364054,-43.05994,498,479,3409
2934,-22.36397,-43.059868,498,478,3410
2933,-22.363907,-43.05978,499,477,3411
2932,-22.363876,-43.059708,500,476,3412
2931,-22.363846,-43.059635,501,476,3413
2930,-22.363798,-43.05954,502,476,3414
2929,-22.363777,-43.059513,502,475,3415
2928,-22.36372,-43.059414,503,475,3416
2927,-22.363663,-43.059345,504,474,3417
2926,-22.363628,-43.059326,504,473,3418
2925,-22.363596,-43.05931,505,473,3419
2924,-22.363468,-43.059128,507,472,3420
2925,-22.363596,-43.05931,505,473,3421
2926,-22.363628,-43.059326,504,473,3422
2927,-22.363663,-43.059345,504,474,3423
2928,-22.36372,-43.059414,503,475,3424
2929,-22.363777,-43.059513,502,475,3425
2930,-22.363798,-43.05954,502,476,3426
2931,-22.363846,-43.059635,501,476,3427
2932,-22.363876,-43.059708,500,476,3428
2933,-22.363907,-43.05978,499,477,3429
2934,-22.36397,-43.059868,498,478,3430
2935,-22.364054,-43.05994,498,479,3431
2936,-22.364082,-43.059963,497,479,3432
2937,-22.364132,-43.06002,497,480,3433
2938,-22.364172,-43.06007,496,480,3434
2939,-22.364214,-43.06015,495,481,3435
2940,-22.364246,-43.060226,494,481,3436
2941,-22.364298,-43.06026,494,482,3437
2942,-22.364386,-43.06029,494,483,3438
2943,-22.364466,-43.060307,494,484,3439
2944,-22.364515,-43.060314,493,484,3440
2945,-22.364563,-43.060314,493,485,3441
2946,-22.364605,-43.060303,494,485,3442
2947,-22.36465,-43.06028,494,486,3443
2948,-22.364729,-43.06024,494,487,3444
2949,-22.364792,-43.06021,495,487,3445
2950,-22.364836,-43.0602,495,488,3446
2951,-22.364885,-43.060207,495,489,3447
2952,-22.364964,-43.060192,495,490,3448
2953,-22.36508,-43.060173,495,491,3449
2954,-22.365135,-43.06019,495,492,3450
2955,-22.36521,-43.060207,495,493,3451
2956,-22.365318,-43.060215,495,494,3452
2957,-22.365374,-43.06023,494,494,3453
2958,-22.365404,-43.060238,494,495,3454
2959,-22.365498,-43.06023,494,496,3455
2960,-22.365576,-43.060234,494,497,3456
2961,-22.365643,-43.060234,494,498,3457
2962,-22.365719,-43.060234,494,499,3458
2963,-22.365793,-43.06023,494,500,3459
2964,-22.365883,-43.060238,494,501,3460
2965,-22.36597,-43.060238,494,502,3461
2966,-22.366064,-43.06023,494,503,3462
2967,-22.36617,-43.06023,494,504,3463
2968,-22.36622,-43.060238,494,505,3464
2969,-22.366299,-43.06024,494,506,3465
2970,-22.366379,-43.060265,494,507,3466
2971,-22.36643,-43.060314,493,507,3467
2972,-22.36649,-43.06038,493,508,3468
2973,-22.366514,-43.06041,492,508,3469
2974,-22.36655,-43.060448,492,509,3470
2975,-22.36658,-43.06051,491,509,3471
2976,-22.366623,-43.06056,491,510,3472
2977,-22.366652,-43.0606,490,510,3473
2978,-22.366707,-43.060658,490,511,3474
2979,-22.36674,-43.060684,489,511,3475
2980,-22.366795,-43.06074,489,512,3476
2981,-22.366823,-43.060783,488,512,3477
2982,-22.366892,-43.060867,487,513,3478
2983,-22.366978,-43.060966,486,514,3479
2984,-22.367043,-43.061043,485,515,3480
2985,-22.367119,-43.061146,484,515,3481
2986,-22.367142,-43.061176,484,516,3482
2987,-22.367182,-43.061245,483,516,3483
2988,-22.36721,-43.061283,483,517,3484
2989,-22.367237,-43.061317,482,517,3485
2990,-22.367327,-43.061394,481,518,3486
1411,-22.367254,-43.061535,480,517,3487
1412,-22.367474,-43.06135,482,520,3488
1413,-22.367588,-43.06121,483,521,3489
1414,-22.367722,-43.061108,485,523,3490
1415,-22.367891,-43.061146,484,525,3491
1416,-22.368004,-43.06118,484,526,3492
1417,-22.368185,-43.061214,483,528,3493
1418,-22.368454,-43.06105,485,532,3494
1419,-22.368673,-43.06074,489,534,3495
1420,-22.368757,-43.060432,492,535,3496
1421,-22.368887,-43.060177,495,537,3497
4357,-22.368748,-43.060036,497,535,3498
4358,-22.368626,-43.06005,496,534,3499
4359,-22.368526,-43.059994,497,532,3500
4360,-22.368435,-43.059914,498,531,3501
4361,-22.368374,-43.059803,499,531,3502
4362,-22.368315,-43.05968,501,530,3503
4363,-22.36828,-43.05951,502,529,3504
4364,-22.368324,-43.059364,504,530,3505
3823,-22.36845,-43.059265,505,531,3506
3822,-22.368452,-43.059258,505,532,3507
3824,-22.368618,-43.059128,507,534,3508
3825,-22.368708,-43.05895,509,535,3509
3826,-22.368809,-43.058765,511,536,3510
3827,-22.36893,-43.058636,512,537,3511
3828,-22.368938,-43.05848,514,537,3512
3829,-22.369078,-43.05833,516,539,3513
3830,-22.36916,-43.058277,516,540,3514
3831,-22.369226,-43.058155,518,541,3515
3832,-22.369326,-43.057976,520,542,3516
3833,-22.369358,-43.057808,521,542,3517
3834,-22.369352,-43.05769,523,542,3518
3835,-22.369389,-43.057465,525,543,3519
3836,-22.369478,-43.05728,527,544,3520
3837,-22.36959,-43.05712,529,545,3521
3838,-22.36966,-43.056885,532,546,3522
3839,-22.369802,-43.056667,534,548,3523
3840,-22.36995,-43.056458,536,550,3524
3841,-22.370028,-43.056255,539,551,3525
3842,-22.37007,-43.056145,540,551,3526
3843,-22.370064,-43.056053,541,551,3527
3844,-22.370121,-43.05585,543,552,3528
3845,-22.37018,-43.05577,544,552,3529
3846,-22.370247,-43.05567,545,553,3530
3847,-22.37027,-43.05556,546,553,3531
3848,-22.370373,-43.055313,549,555,3532
3849,-22.370401,-43.055035,552,555,3533
3850,-22.370377,-43.05487,554,555,3534
3851,-22.37038,-43.05481,555,555,3535
3852,-22.370344,-43.05466,556,554,3536
3853,-22.370354,-43.054585,557,554,3537
3854,-22.3703,-43.054432,559,554,3538
3855,-22.370295,-43.05428,561,554,3539
3856,-22.370285,-43.054157,562,554,3540
3857,-22.370358,-43.053974,564,554,3541
3858,-22.370377,-43.053925,565,555,3542
3859,-22.370584,-43.053654,568,557,3543
3860,-22.37066,-43.053574,569,558,3544
3861,-22.370813,-43.053394,571,560,3545
3862,-22.371035,-43.053173,573,563,3546
3863,-22.371147,-43.05283,577,564,3547
3864,-22.371166,-43.052666,579,564,3548
3865,-22.371166,-43.052456,581,564,3549
3866,-22.371145,-43.05231,583,564,3550
3867,-22.371134,-43.05214,584,564,3551
3868,-22.371107,-43.05189,587,564,3552
3869,-22.371077,-43.0518,588,563,3553
3870,-22.371065,-43.051765,589,563,3554
3871,-22.371044,-43.051533,591,563,3555
3872,-22.371038,-43.051384,593,563,3556
3873,-22.370975,-43.051178,595,562,3557
3874,-22.370962,-43.05103,597,562,3558
3875,-22.370882,-43.0508,599,561,3559
3876,-22.37088,-43.050766,600,561,3560
3877,-22.370802,-43.050648,601,560,3561
3878,-22.370697,-43.05049,603,559,3562
3877,-22.370802,-43.050648,601,560,3563
3876,-22.37088,-43.050766,600,561,3564
3875,-22.370882,-43.0508,599,561,3565
3874,-22.370962,-43.05103,597,562,3566
3873,-22.370975,-43.051178,595,562,3567
3872,-22.371038,-43.051384,593,563,3568
3871,-22.371044,-43.051533,591,563,3569
3870,-22.371065,-43.051765,589,563,3570
3869,-22.371077,-43.0518,588,563,3571
3868,-22.371107,-43.05189,587,564,3572
3867,-22.371134,-43.05214,584,564,3573
3866,-22.371145,-43.05231,583,564,3574
3865,-22.371166,-43.052456,581,564,3575
3864,-22.371166,-43.052666,579,564,3576
3863,-22.371147,-43.05283,577,564,3577
3862,-22.371035,-43.053173,573,563,3578
3861,-22.370813,-43.053394,571,560,3579
3860,-22.37066,-43.053574,569,558,3580
3859,-22.370584,-43.053654,568,557,3581
3858,-22.370377,-43.053925,565,555,3582
3857,-22.370358,-43.053974,564,554,3583
3856,-22.370285,-43.054157,562,554,3584
3855,-22.370295,-43.05428,561,554,3585
3854,-22.3703,-43.054432,559,554,3586
3853,-22.370354,-43.054585,557,554,3587
3852,-22.370344,-43.05466,556,554,3588
3851,-22.37038,-43.05481,555,555,3589
3850,-22.370377,-43.05487,554,555,3590
3849,-22.370401,-43.055035,552,555,3591
3848,-22.370373,-43.055313,549,555,3592
3847,-22.37027,-43.05556,546,553,3593
3846,-22.370247,-43.05567,545,553,3594
3845,-22.37018,-43.05577,544,552,3595
3844,-22.370121,-43.05585,543,552,3596
3843,-22.370064,-43.056053,541,551,3597
3842,-22.37007,-43.056145,540,551,3598
3841,-22.370028,-43.056255,539,551,3599
3840,-22.36995,-43.056458,536,550,3600
3839,-22.369802,-43.056667,534,548,3601
3838,-22.36966,-43.056885,532,546,3602
3837,-22.36959,-43.05712,529,545,3603
3836,-22.369478,-43.05728,527,544,3604
3835,-22.369389,-43.057465,525,543,3605
3834,-22.369352,-43.05769,523,542,3606
3833,-22.369358,-43.057808,521,542,3607
3832,-22.369326,-43.057976,520,542,3608
3831,-22.369226,-43.058155,518,541,3609
3830,-22.36916,-43.058277,516,540,3610
3829,-22.369078,-43.05833,516,539,3611
3828,-22.368938,-43.05848,514,537,3612
3827,-22.36893,-43.058636,512,537,3613
3826,-22.368809,-43.058765,511,536,3614
3825,-22.368708,-43.05895,509,535,3615
3824,-22.368618,-43.059128,507,534,3616
3822,-22.368452,-43.059258,505,532,3617
3823,-22.36845,-43.059265,505,531,3618
4365,-22.368427,-43.059128,507,531,3619
4366,-22.36828,-43.058964,509,529,3620
4367,-22.368298,-43.058727,511,530,3621
4368,-22.368317,-43.058575,513,530,3622
4369,-22.368385,-43.05839,515,531,3623
4370,-22.368464,-43.058266,516,532,3624
4371,-22.368582,-43.058247,516,533,3625
4372,-22.3686,-43.058243,517,533,3626
4373,-22.36871,-43.058197,517,535,3627
4374,-22.368767,-43.058132,518,535,3628
4375,-22.368792,-43.05797,520,536,3629
4376,-22.368765,-43.057846,521,535,3630
4377,-22.36876,-43.05766,523,535,3631
4378,-22.368822,-43.057487,525,536,3632
4379,-22.36889,-43.057304,527,537,3633
4380,-22.36883,-43.05715,529,536,3634
4381,-22.368776,-43.05689,532,535,3635
4382,-22.368824,-43.056767,533,536,3636
4383,-22.36888,-43.05659,535,537,3637
4384,-22.368921,-43.05646,536,537,3638
4385,-22.368979,-43.056335,538,538,3639
4386,-22.369032,-43.05619,539,539,3640
4387,-22.369131,-43.056057,541,540,3641
4388,-22.369211,-43.05589,543,541,3642
4389,-22.369238,-43.055725,545,541,3643
4390,-22.369297,-43.05548,547,542,3644
4391,-22.36937,-43.055275,550,543,3645
4392,-22.36948,-43.055042,552,544,3646
4393,-22.369467,-43.05495,553,544,3647
4394,-22.369484,-43.054817,555,544,3648
4395,-22.369501,-43.054684,556,544,3649
4396,-22.369537,-43.054573,557,545,3650
4397,-22.369553,-43.05434,560,545,3651
4398,-22.369602,-43.05414,562,545,3652
4399,-22.369593,-43.05394,564,545,3653
4400,-22.369589,-43.05375,567,545,3654
4401,-22.369654,-43.05355,569,546,3655
4402,-22.369745,-43.05336,571,547,3656
4403,-22.369864,-43.05306,574,549,3657
4404,-22.369822,-43.052937,576,548,3658
4405,-22.369751,-43.05278,577,547,3659
4406,-22.3697,-43.052677,578,547,3660
4407,-22.369688,-43.05254,580,546,3661
4408,-22.369663,-43.05243,581,546,3662
4409,-22.369623,-43.0523,583,546,3663
4410,-22.369583,-43.052197,584,545,3664
4409,-22.369623,-43.0523,583,546,3665
4408,-22.369663,-43.05243,581,546,3666
4407,-22.369688,-43.05254,580,546,3667
4406,-22.3697,-43.052677,578,547,3668
4405,-22.369751,-43.05278,577,547,3669
4404,-22.369822,-43.052937,576,548,3670
4403,-22.369864,-43.05306,574,549,3671
4402,-22.369745,-43.05336,571,547,3672
4401,-22.369654,-43.05355,569,546,3673
4400,-22.369589,-43.05375,567,545,3674
4399,-22.369593,-43.05394,564,545,3675
4398,-22.369602,-43.05414,562,545,3676
4397,-22.369553,-43.05434,560,545,3677
4396,-22.369537,-43.054573,557,545,3678
4395,-22.369501,-43.054684,556,544,3679
4394,-22.369484,-43.054817,555,544,3680
4393,-22.369467,-43.05495,553,544,3681
4392,-22.36948,-43.055042,552,544,3682
4391,-22.36937,-43.055275,550,543,3683
4390,-22.369297,-43.05548,547,542,3684
4389,-22.369238,-43.055725,545,541,3685
4388,-22.369211,-43.05589,543,541,3686
4387,-22.369131,-43.056057,541,540,3687
4386,-22.369032,-43.05619,539,539,3688
4385,-22.368979,-43.056335,538,538,3689
4384,-22.368921,-43.05646,536,537,3690
4383,-22.36888,-43.05659,535,537,3691
4382,-22.368824,-43.056767,533,536,3692
4381,-22.368776,-43.05689,532,535,3693
4380,-22.36883,-43.05715,529,536,3694
4379,-22.36889,-43.057304,527,537,3695
4378,-22.368822,-43.057487,525,536,3696
4377,-22.36876,-43.05766,523,535,3697
4376,-22.368765,-43.057846,521,535,3698
4375,-22.368792,-43.05797,520,536,3699
4374,-22.368767,-43.058132,518,535,3700
4373,-22.36871,-43.058197,517,535,3701
4372,-22.3686,-43.058243,517,533,3702
4371,-22.368582,-43.058247,516,533,3703
4370,-22.368464,-43.058266,516,532,3704
4369,-22.368385,-43.05839,515,531,3705
4368,-22.368317,-43.058575,513,530,3706
4367,-22.368298,-43.058727,511,530,3707
